4609,17:36:48,230287.846,173.121
4610,17:36:49,230281.053,172.97
4611,17:36:50,230290.58,172.82
4612,17:36:51,230300.079,172.669
4613,17:36:52,230309.605,172.519
4614,17:36:53,230319.104,172.369
4615,17:36:54,230328.631,172.218
4616,17:36:55,230325.464,172.068
4617,17:36:56,230322.298,171.917
4618,17:36:57,230319.104,171.767
4619,17:36:58,230315.938,171.617
4620,17:36:59,230312.772,171.466
4621,17:37:00,230309.605,171.316
4622,17:37:01,230306.439,171.165
4623,17:37:02,230303.245,171.006
4624,17:37:03,230300.079,170.847
4625,17:37:04,230296.912,170.688
4626,17:37:05,230293.746,170.529
4627,17:37:06,230290.58,170.362
4628,17:37:07,230287.386,170.194
4629,17:37:08,230284.22,170.027
4630,17:37:09,230281.053,169.859
4631,17:37:10,230265.194,169.681
4632,17:37:11,230249.335,169.503
4633,17:37:12,230233.476,169.325
4634,17:37:13,230237.617,169.146
4635,17:37:14,230241.757,168.968
4636,17:37:15,230245.898,168.79
4637,17:37:16,230250.012,168.612
4638,17:37:17,230254.152,168.434
4639,17:37:18,230258.293,168.256
4640,17:37:19,230262.434,168.078
4641,17:37:20,230266.574,167.9
4642,17:37:21,230270.715,167.726
4643,17:37:22,230274.856,167.552
4644,17:37:23,230278.969,167.379
4645,17:37:24,230283.11,167.205
4646,17:37:25,230287.251,167.031
4647,17:37:26,230291.392,166.858
4648,17:37:27,230295.532,166.684
4649,17:37:28,230299.673,166.511
4650,17:37:29,230303.814,166.337
4651,17:37:30,230307.954,166.163
4652,17:37:31,230312.068,165.984
4653,17:37:32,230316.209,165.805
4654,17:37:33,230320.349,165.626
4655,17:37:34,230324.49,165.447
4656,17:37:35,230328.631,165.265
4657,17:37:36,230324.3,165.083
4658,17:37:37,230319.97,164.901
4659,17:37:38,230315.667,164.72
4660,17:37:39,230311.337,164.526
4661,17:37:40,230307.007,164.332
4662,17:37:41,230302.677,164.138
4663,17:37:42,230298.347,163.945
4664,17:37:43,230294.017,163.751
4665,17:37:44,230289.714,163.557
4666,17:37:45,230285.383,163.364
4667,17:37:46,230281.053,163.17
4668,17:37:47,230284.572,162.976
4669,17:37:48,230288.09,162.782
4670,17:37:49,230291.635,162.589
4671,17:37:50,230295.153,162.395
4672,17:37:51,230298.672,162.201
4673,17:37:52,230302.19,162.007
4674,17:37:53,230305.735,161.814
4675,17:37:54,230309.253,161.62
4676,17:37:55,230312.772,161.433
4677,17:37:56,230344.49,161.246
4678,17:37:57,230341.08,161.058
4679,17:37:58,230337.697,160.865
4680,17:37:59,230334.287,160.673
4681,17:38:00,230330.904,160.48
4682,17:38:01,230327.494,160.287
4683,17:38:02,230324.111,160.094
4684,17:38:03,230320.701,159.901
4685,17:38:04,230317.291,159.708
4686,17:38:05,230313.908,159.515
4687,17:38:06,230310.498,159.322
4688,17:38:07,230307.115,159.123
4689,17:38:08,230303.705,158.923
4690,17:38:09,230300.322,158.723
4691,17:38:10,230296.912,158.523
4692,17:38:11,230299.077,158.324
4693,17:38:12,230301.243,158.124
4694,17:38:13,230303.408,157.924
4695,17:38:14,230305.573,157.723
4696,17:38:15,230307.738,157.521
4697,17:38:16,230309.876,157.319
4698,17:38:17,230312.041,157.117
4699,17:38:18,230314.206,156.915
4700,17:38:19,230316.371,156.713
4701,17:38:20,230318.536,156.512
4702,17:38:21,230320.701,156.31
4703,17:38:22,230322.866,156.108
4704,17:38:23,230325.031,155.912
4705,17:38:24,230327.196,155.716
4706,17:38:25,230329.361,155.52
4707,17:38:26,230331.526,155.324
4708,17:38:27,230333.664,155.128
4709,17:38:28,230335.829,154.932
4710,17:38:29,230337.994,154.736
4711,17:38:30,230340.16,154.54
4712,17:38:31,230342.325,154.345
4713,17:38:32,230344.49,154.149
4714,17:38:33,230343.434,153.953
4715,17:38:34,230342.379,153.757
4716,17:38:35,230341.323,153.561
4717,17:38:36,230340.268,153.365
4718,17:38:37,230339.212,153.169
4719,17:38:38,230338.157,152.968
4720,17:38:39,230337.101,152.766
4721,17:38:40,230336.019,152.565
4722,17:38:41,230334.963,152.364
4723,17:38:42,230333.908,152.163
4724,17:38:43,230332.852,151.961
4725,17:38:44,230331.797,151.76
4726,17:38:45,230330.742,151.559
4727,17:38:46,230329.686,151.357
4728,17:38:47,230328.631,151.155
4729,17:38:48,230296.912,150.953
4730,17:38:49,230299.889,150.751
4731,17:38:50,230302.866,150.553
4732,17:38:51,230305.843,150.355
4733,17:38:52,230308.82,150.157
4734,17:38:53,230311.77,149.959
4735,17:38:54,230314.747,149.76
4736,17:38:55,230317.724,149.562
4737,17:38:56,230320.701,149.364
4738,17:38:57,230323.678,149.171
4739,17:38:58,230326.655,148.978
4740,17:38:59,230329.632,148.784
4741,17:39:00,230332.582,148.591
4742,17:39:01,230335.559,148.397
4743,17:39:02,230338.536,148.204
4744,17:39:03,230341.513,148.011
4745,17:39:04,230344.49,147.817
4746,17:39:05,230346.195,147.624
4747,17:39:06,230347.9,147.431
4748,17:39:07,230349.578,147.237
4749,17:39:08,230351.283,147.044
4750,17:39:09,230352.988,146.844
4751,17:39:10,230354.693,146.645
4752,17:39:11,230356.37,146.445
4753,17:39:12,230358.075,146.246
4754,17:39:13,230359.78,146.046
4755,17:39:14,230361.485,145.847
4756,17:39:15,230363.19,145.647
4757,17:39:16,230364.868,145.448
4758,17:39:17,230366.573,145.248
4759,17:39:18,230368.278,145.049
4760,17:39:19,230369.983,144.849
4761,17:39:20,230371.688,144.655
4762,17:39:21,230373.366,144.461
4763,17:39:22,230375.071,144.267
4764,17:39:23,230376.776,144.073
4765,17:39:24,230378.481,143.879
4766,17:39:25,230380.186,143.685
4767,17:39:26,230381.864,143.491
4768,17:39:27,230383.569,143.297
4769,17:39:28,230385.274,143.107
4770,17:39:29,230386.979,142.918
4771,17:39:30,230388.657,142.729
4772,17:39:31,230390.362,142.539
4773,17:39:32,230392.067,142.35
4774,17:39:33,230390.876,142.16
4775,17:39:34,230389.685,141.971
4776,17:39:35,230388.495,141.782
4777,17:39:36,230387.304,141.592
4778,17:39:37,230386.113,141.403
4779,17:39:38,230384.922,141.214
4780,17:39:39,230383.731,141.024
4781,17:39:40,230382.541,140.835
4782,17:39:41,230381.35,140.645
4783,17:39:42,230380.159,140.456
4784,17:39:43,230378.995,140.267
4785,17:39:44,230377.805,140.077
4786,17:39:45,230376.614,139.888
4787,17:39:46,230375.423,139.699
4788,17:39:47,230374.232,139.517
4789,17:39:48,230373.041,139.335
4790,17:39:49,230371.851,139.153
4791,17:39:50,230370.66,138.971
4792,17:39:51,230369.469,138.792
4793,17:39:52,230368.278,138.613
4794,17:39:53,230367.088,138.434
4795,17:39:54,230365.897,138.255
4796,17:39:55,230364.706,138.082
4797,17:39:56,230363.515,137.908
4798,17:39:57,230362.324,137.735
4799,17:39:58,230361.134,137.562
4800,17:39:59,230359.943,137.389
4801,17:40:00,230358.752,137.216
4802,17:40:01,230357.561,137.043
4803,17:40:02,230356.37,136.869
4804,17:40:03,230355.207,136.696
4805,17:40:04,230354.016,136.515
4806,17:40:05,230352.825,136.333
4807,17:40:06,230351.634,136.151
4808,17:40:07,230350.444,135.97
4809,17:40:08,230349.253,135.788
4810,17:40:09,230348.062,135.607
4811,17:40:10,230346.871,135.425
4812,17:40:11,230345.68,135.243
4813,17:40:12,230344.49,135.062
4814,17:40:13,230340.836,134.88
4815,17:40:14,230337.156,134.695
4816,17:40:15,230333.502,134.51
4817,17:40:16,230329.848,134.324
4818,17:40:17,230326.195,134.144
4819,17:40:18,230322.541,133.963
4820,17:40:19,230318.861,133.783
4821,17:40:20,230315.207,133.602
4822,17:40:21,230311.554,133.422
4823,17:40:22,230307.9,133.241
4824,17:40:23,230304.22,133.067
4825,17:40:24,230300.566,132.892
4826,17:40:25,230296.912,132.717
4827,17:40:26,230304.842,132.542
4828,17:40:27,230312.772,132.368
4829,17:40:28,230320.701,132.193
4830,17:40:29,230328.631,132.023
4831,17:40:30,230336.56,131.853
4832,17:40:31,230344.49,131.683
4833,17:40:32,230341.08,131.513
4834,17:40:33,230337.697,131.343
4835,17:40:34,230334.287,131.173
4836,17:40:35,230330.904,130.992
4837,17:40:36,230327.494,130.811
4838,17:40:37,230324.111,130.63
4839,17:40:38,230320.701,130.449
4840,17:40:39,230317.291,130.268
4841,17:40:40,230313.908,130.087
4842,17:40:41,230310.498,129.906
4843,17:40:42,230307.115,129.725
4844,17:40:43,230303.705,129.544
4845,17:40:44,230300.322,129.362
4846,17:40:45,230296.912,129.181
4847,17:40:46,230290.12,129
4848,17:40:47,230283.327,128.819
4849,17:40:48,230276.534,128.638
4850,17:40:49,230269.714,128.457
4851,17:40:50,230262.921,128.285
4852,17:40:51,230256.128,128.113
4853,17:40:52,230249.335,127.941
4854,17:40:53,230259.917,127.77
4855,17:40:54,230270.472,127.598
4856,17:40:55,230281.053,127.426
4857,17:40:56,230291.635,127.254
4858,17:40:57,230302.217,127.088
4859,17:40:58,230312.772,126.922
4860,17:40:59,230323.353,126.755
4861,17:41:00,230333.935,126.579
4862,17:41:01,230344.49,126.403
4863,17:41:02,230339.727,126.227
4864,17:41:03,230334.963,126.051
4865,17:41:04,230330.227,125.874
4866,17:41:05,230325.464,125.698
4867,17:41:06,230320.701,125.522
4868,17:41:07,230315.938,125.346
4869,17:41:08,230311.175,125.159
4870,17:41:09,230306.439,124.971
4871,17:41:10,230301.676,124.784
4872,17:41:11,230296.912,124.597
4873,17:41:12,230299.565,124.409
4874,17:41:13,230302.19,124.222
4875,17:41:14,230304.842,124.034
4876,17:41:15,230307.494,123.847
4877,17:41:16,230310.119,123.66
4878,17:41:17,230312.772,123.472
4879,17:41:18,230315.424,123.295
4880,17:41:19,230318.049,123.117
4881,17:41:20,230320.701,122.94
4882,17:41:21,230323.353,122.762
4883,17:41:22,230325.978,122.584
4884,17:41:23,230328.631,122.407
4885,17:41:24,230331.283,122.238
4886,17:41:25,230333.908,122.07
4887,17:41:26,230336.56,121.902
4888,17:41:27,230339.212,121.733
4889,17:41:28,230341.837,121.565
4890,17:41:29,230344.49,121.397
4891,17:41:30,230341.323,121.229
4892,17:41:31,230338.157,121.06
4893,17:41:32,230334.963,120.88
4894,17:41:33,230331.797,120.699
4895,17:41:34,230328.631,120.519
4896,17:41:35,230325.464,120.338
4897,17:41:36,230322.298,120.158
4898,17:41:37,230319.104,119.977
4899,17:41:38,230315.938,119.797
4900,17:41:39,230312.772,119.616
4901,17:41:40,230309.605,119.429
4902,17:41:41,230306.439,119.241
4903,17:41:42,230303.245,119.053
4904,17:41:43,230300.079,118.865
4905,17:41:44,230296.912,118.677
4906,17:41:45,230295.478,118.49
4907,17:41:46,230294.017,118.302
4908,17:41:47,230292.582,118.114
4909,17:41:48,230291.148,117.926
4910,17:41:49,230289.714,117.754
4911,17:41:50,230288.252,117.581
4912,17:41:51,230286.818,117.409
4913,17:41:52,230285.383,117.236
4914,17:41:53,230283.949,117.064
4915,17:41:54,230282.488,116.891
4916,17:41:55,230281.053,116.719
4917,17:41:56,230279.619,116.546
4918,17:41:57,230278.158,116.373
4919,17:41:58,230276.723,116.207
4920,17:41:59,230275.289,116.041
4921,17:42:00,230273.854,115.875
4922,17:42:01,230272.393,115.704
4923,17:42:02,230270.959,115.534
4924,17:42:03,230269.524,115.364
4925,17:42:04,230268.09,115.193
4926,17:42:05,230266.629,115.013
4927,17:42:06,230265.194,114.833
4928,17:42:07,230263.76,114.653
4929,17:42:08,230262.298,114.473
4930,17:42:09,230260.864,114.293
4931,17:42:10,230259.43,114.113
4932,17:42:11,230257.995,113.933
4933,17:42:12,230256.534,113.748
4934,17:42:13,230255.1,113.564
4935,17:42:14,230253.665,113.379
4936,17:42:15,230252.231,113.195
4937,17:42:16,230250.769,113.01
4938,17:42:17,230249.335,112.828
4939,17:42:18,230253.503,112.646
4940,17:42:19,230257.671,112.464
4941,17:42:20,230261.865,112.283
4942,17:42:21,230266.033,112.11
4943,17:42:22,230270.201,111.937
4944,17:42:23,230274.369,111.765
4945,17:42:24,230278.536,111.592
4946,17:42:25,230282.731,111.419
4947,17:42:26,230286.899,111.247
4948,17:42:27,230291.067,111.074
4949,17:42:28,230295.234,110.902
4950,17:42:29,230299.429,110.732
4951,17:42:30,230303.597,110.563
4952,17:42:31,230307.765,110.393
4953,17:42:32,230311.933,110.224
4954,17:42:33,230316.1,110.054
4955,17:42:34,230320.295,109.885
4956,17:42:35,230324.463,109.716
4957,17:42:36,230328.631,109.541
4958,17:42:37,230344.49,109.366
4959,17:42:38,230339.727,109.191
4960,17:42:39,230334.963,109.017
4961,17:42:40,230330.227,108.842
4962,17:42:41,230325.464,108.667
4963,17:42:42,230320.701,108.492
4964,17:42:43,230315.938,108.318
4965,17:42:44,230311.175,108.143
4966,17:42:45,230306.439,107.968
4967,17:42:46,230301.676,107.801
4968,17:42:47,230296.912,107.633
4969,17:42:48,230300.322,107.465
4970,17:42:49,230303.705,107.298
4971,17:42:50,230307.115,107.138
4972,17:42:51,230310.498,106.978
4973,17:42:52,230313.908,106.819
4974,17:42:53,230317.291,106.659
4975,17:42:54,230320.701,106.499
4976,17:42:55,230324.111,106.34
4977,17:42:56,230327.494,106.18
4978,17:42:57,230330.904,106.02
4979,17:42:58,230334.287,105.864
4980,17:42:59,230337.697,105.709
4981,17:43:00,230341.08,105.553
4982,17:43:01,230344.49,105.397
4983,17:43:02,230343.137,105.242
4984,17:43:03,230341.783,105.086
4985,17:43:04,230340.403,104.921
4986,17:43:05,230339.05,104.755
4987,17:43:06,230337.697,104.589
4988,17:43:07,230336.344,104.424
4989,17:43:08,230334.963,104.258
4990,17:43:09,230333.61,104.093
4991,17:43:10,230332.257,103.927
4992,17:43:11,230330.904,103.761
4993,17:43:12,230329.524,103.596
4994,17:43:13,230328.171,103.43
4995,17:43:14,230326.817,103.263
4996,17:43:15,230325.464,103.095
4997,17:43:16,230324.111,102.927
4998,17:43:17,230322.731,102.76
4999,17:43:18,230321.378,102.602
5000,17:43:19,230320.024,102.444
5001,17:43:20,230318.671,102.286
5002,17:43:21,230317.291,102.128
5003,17:43:22,230315.938,101.97
5004,17:43:23,230314.585,101.812
5005,17:43:24,230313.232,101.654
5006,17:43:25,230311.878,101.501
5007,17:43:26,230310.498,101.348
5008,17:43:27,230309.145,101.194
5009,17:43:28,230307.792,101.041
5010,17:43:29,230306.439,100.888
5011,17:43:30,230305.058,100.735
5012,17:43:31,230303.705,100.581
5013,17:43:32,230302.352,100.428
5014,17:43:33,230300.999,100.275
5015,17:43:34,230299.619,100.121
5016,17:43:35,230298.266,99.968
5017,17:43:36,230296.912,99.815
5018,17:43:37,230281.053,99.654
5019,17:43:38,230265.194,99.493
5020,17:43:39,230249.335,99.332
5021,17:43:40,230251.717,99.171
5022,17:43:41,230254.098,99.01
5023,17:43:42,230256.48,98.849
5024,17:43:43,230258.861,98.688
5025,17:43:44,230261.243,98.527
5026,17:43:45,230263.597,98.366
5027,17:43:46,230265.979,98.205
5028,17:43:47,230268.361,98.054
5029,17:43:48,230270.742,97.903
5030,17:43:49,230273.124,97.752
5031,17:43:50,230275.505,97.601
5032,17:43:51,230277.887,97.451
5033,17:43:52,230280.268,97.3
5034,17:43:53,230282.65,97.155
5035,17:43:54,230285.005,97.01
5036,17:43:55,230287.386,96.865
5037,17:43:56,230289.768,96.72
5038,17:43:57,230292.149,96.575
5039,17:43:58,230294.531,96.43
5040,17:43:59,230296.912,96.285
5041,17:44:00,230292.258,96.14
5042,17:44:01,230287.576,95.995
5043,17:44:02,230282.921,95.85
5044,17:44:03,230278.266,95.695
5045,17:44:04,230273.584,95.541
5046,17:44:05,230268.929,95.386
5047,17:44:06,230264.274,95.231
5048,17:44:07,230259.592,95.077
5049,17:44:08,230254.937,94.922
5050,17:44:09,230250.255,94.767
5051,17:44:10,230245.6,94.597
5052,17:44:11,230240.946,94.427
5053,17:44:12,230236.264,94.257
5054,17:44:13,230231.609,94.087
5055,17:44:14,230226.954,93.917
5056,17:44:15,230222.272,93.747
5057,17:44:16,230217.617,93.585
5058,17:44:17,230210.581,93.423
5059,17:44:18,230203.517,93.26
5060,17:44:19,230196.481,93.093
5061,17:44:20,230189.444,92.925
5062,17:44:21,230182.381,92.758
5063,17:44:22,230175.344,92.59
5064,17:44:23,230168.308,92.429
5065,17:44:24,230161.244,92.267
5066,17:44:25,230154.208,92.106
5067,17:44:26,230162.868,91.944
5068,17:44:27,230171.501,91.783
5069,17:44:28,230180.161,91.622
5070,17:44:29,230188.795,91.46
5071,17:44:30,230197.455,91.299
5072,17:44:31,230206.088,91.138
5073,17:44:32,230214.748,90.976
5074,17:44:33,230223.381,90.815
5075,17:44:34,230232.042,90.653
5076,17:44:35,230240.675,90.483
5077,17:44:36,230249.335,90.312
5078,17:44:37,230242.299,90.141
5079,17:44:38,230235.235,89.97
5080,17:44:39,230228.199,89.8
5081,17:44:40,230221.162,89.623
5082,17:44:41,230214.099,89.446
5083,17:44:42,230207.062,89.269
5084,17:44:43,230200.026,89.093
5085,17:44:44,230192.962,88.916
5086,17:44:45,230185.926,88.739
5087,17:44:46,230154.208,88.563
5088,17:44:47,230157.374,88.386
5089,17:44:48,230160.54,88.209
5090,17:44:49,230163.707,88.032
5091,17:44:50,230166.9,87.856
5092,17:44:51,230170.067,87.679
5093,17:44:52,230173.233,87.502
5094,17:44:53,230176.4,87.33
5095,17:44:54,230179.566,87.158
5096,17:44:55,230182.732,86.986
5097,17:44:56,230185.899,86.815
5098,17:44:57,230189.065,86.643
5099,17:44:58,230192.259,86.471
5100,17:44:59,230195.425,86.299
5101,17:45:00,230198.591,86.127
5102,17:45:01,230201.758,85.955
5103,17:45:02,230213.666,85.783
5104,17:45:03,230225.547,85.611
5105,17:45:04,230237.427,85.439
5106,17:45:05,230249.335,85.264
5107,17:45:06,230245.817,85.088
5108,17:45:07,230242.299,84.912
5109,17:45:08,230238.753,84.73
5110,17:45:09,230235.235,84.547
5111,17:45:10,230231.717,84.364
5112,17:45:11,230228.199,84.181
5113,17:45:12,230224.653,83.998
5114,17:45:13,230221.135,83.815
5115,17:45:14,230217.617,83.632
5116,17:45:15,230185.926,83.449
5117,17:45:16,230189.877,83.267
5118,17:45:17,230193.855,83.084
5119,17:45:18,230197.807,82.901
5120,17:45:19,230201.785,82.718
5121,17:45:20,230205.736,82.541
5122,17:45:21,230209.714,82.364
5123,17:45:22,230213.666,82.187
5124,17:45:23,230217.617,82.01
5125,17:45:24,230221.595,81.832
5126,17:45:25,230225.547,81.655
5127,17:45:26,230229.525,81.478
5128,17:45:27,230233.476,81.301
5129,17:45:28,230209.687,81.124
5130,17:45:29,230185.926,80.947
5131,17:45:30,230217.644,80.77
5132,17:45:31,230249.335,80.591
5133,17:45:32,230245.005,80.412
5134,17:45:33,230240.675,80.233
5135,17:45:34,230236.372,80.054
5136,17:45:35,230232.042,79.865
5137,17:45:36,230227.712,79.677
5138,17:45:37,230223.381,79.489
5139,17:45:38,230219.051,79.301
5140,17:45:39,230214.721,79.112
5141,17:45:40,230210.418,78.924
5142,17:45:41,230206.088,78.736
5143,17:45:42,230201.758,78.545
5144,17:45:43,230204.924,78.355
5145,17:45:44,230208.091,78.164
5146,17:45:45,230211.284,77.974
5147,17:45:46,230214.451,77.787
5148,17:45:47,230217.617,77.6
5149,17:45:48,230220.783,77.412
5150,17:45:49,230223.95,77.225
5151,17:45:50,230227.143,77.038
5152,17:45:51,230230.31,76.851
5153,17:45:52,230233.476,76.672
5154,17:45:53,230236.642,76.493
5155,17:45:54,230239.809,76.314
5156,17:45:55,230243.002,76.135
5157,17:45:56,230246.169,75.956
5158,17:45:57,230249.335,75.776
5159,17:45:58,230246.683,75.598
5160,17:45:59,230244.058,75.418
5161,17:46:00,230241.406,75.239
5162,17:46:01,230238.753,75.06
5163,17:46:02,230236.128,74.881
5164,17:46:03,230233.476,74.702
5165,17:46:04,230230.824,74.518
5166,17:46:05,230228.199,74.334
5167,17:46:06,230225.547,74.149
5168,17:46:07,230222.894,73.965
5169,17:46:08,230220.269,73.781
5170,17:46:09,230217.617,73.596
5171,17:46:10,230214.965,73.408
5172,17:46:11,230212.34,73.219
5173,17:46:12,230209.687,73.031
5174,17:46:13,230207.035,72.843
5175,17:46:14,230204.41,72.654
5176,17:46:15,230201.758,72.466
5177,17:46:16,230205.411,72.277
5178,17:46:17,230209.092,72.089
5179,17:46:18,230212.746,71.9
5180,17:46:19,230216.399,71.721
5181,17:46:20,230220.053,71.541
5182,17:46:21,230223.706,71.361
5183,17:46:22,230227.387,71.181
5184,17:46:23,230231.04,71.002
5185,17:46:24,230234.694,70.822
5186,17:46:25,230238.347,70.642
